M02215:3:000000000-B9JT7:1:1101:12197:1916	sp|P05502|COX1_SORBI	91.139	79	7	0	248	12	168	246	1.41e-36	131
M02215:3:000000000-B9JT7:1:1101:12197:1916	sp|P08742|COX1_MAIZE	91.139	79	7	0	248	12	168	246	1.53e-36	131
M02215:3:000000000-B9JT7:1:1101:12197:1916	sp|Q37370|COX1_ACACA	88.608	79	9	0	248	12	179	257	2.34e-36	132
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|Q37370|COX1_ACACA	94.828	58	3	0	185	12	200	257	2.29e-25	99.8
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|Q35101|COX1_METSE	96.552	58	2	0	185	12	189	246	6.58e-25	98.2
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|Q9B229|COX1_CHRKN	91.379	58	5	0	185	12	93	150	8.78e-25	94.0
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P68539|COX1_WHEAT	94.828	58	3	0	185	12	189	246	1.31e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P68540|COX1_AEGCO	94.828	58	3	0	185	12	189	246	1.31e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P14578|COX1_ORYSJ	94.828	58	3	0	185	12	189	246	1.32e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P60621|COX1_RAPSA	94.828	58	3	0	185	12	189	246	1.36e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P60620|COX1_ARATH	94.828	58	3	0	185	12	189	246	1.36e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P05502|COX1_SORBI	94.828	58	3	0	185	12	189	246	1.38e-24	97.4
M02215:3:000000000-B9JT7:1:1101:17494:1920	sp|P24794|COX1_BETVU	94.828	58	3	0	185	12	189	246	1.40e-24	97.4
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q957T2|COX1_SEPPH	65.753	73	25	0	30	248	114	186	2.46e-27	101
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q8WEW3|COX1_SEPOF	67.188	64	21	0	30	221	116	179	8.00e-24	92.8
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q9TGD8|COX1_PLADA	65.625	64	22	0	30	221	110	173	1.36e-23	91.7
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q9G6J1|COX1_OCTVU	65.625	64	22	0	30	221	108	171	8.64e-23	89.7
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q9ZZ08|COX1_HAPMA	65.625	64	22	0	30	221	114	177	5.66e-22	87.8
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|O99818|COX1_RHISA	60.563	71	28	0	9	221	122	192	6.32e-22	90.9
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q8WEW4|COX1_DORPE	64.062	64	23	0	30	221	116	179	6.81e-22	87.8
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q9TGE6|COX1_LOLFO	64.062	64	23	0	30	221	110	173	7.14e-22	87.4
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|P12700|COX1_PARLI	62.857	70	26	0	9	218	123	192	2.52e-21	89.4
M02215:3:000000000-B9JT7:1:1101:15055:1921	sp|Q37370|COX1_ACACA	53.750	80	37	0	9	248	137	216	6.25e-21	88.2
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P24794|COX1_BETVU	87.500	72	9	0	1	216	125	196	4.85e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P60621|COX1_RAPSA	87.500	72	9	0	1	216	125	196	4.85e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P60620|COX1_ARATH	87.500	72	9	0	1	216	125	196	4.85e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P05502|COX1_SORBI	87.500	72	9	0	1	216	125	196	4.86e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P14578|COX1_ORYSJ	87.500	72	9	0	1	216	125	196	4.99e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P68539|COX1_WHEAT	87.500	72	9	0	1	216	125	196	5.15e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P68540|COX1_AEGCO	87.500	72	9	0	1	216	125	196	5.15e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P08742|COX1_MAIZE	87.500	72	9	0	1	216	125	196	5.33e-27	105
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|P26856|COX1_MARPO	83.333	72	12	0	1	216	126	197	2.95e-25	100
M02215:3:000000000-B9JT7:1:1101:15854:1924	sp|Q37370|COX1_ACACA	83.333	72	12	0	1	216	136	207	4.36e-25	100
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|Q37370|COX1_ACACA	77.500	80	18	0	10	249	137	216	2.96e-35	129
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P48867|COX1_CYACA	72.500	80	22	0	10	249	127	206	1.30e-32	120
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|Q957T2|COX1_SEPPH	71.250	80	23	0	10	249	107	186	4.11e-32	114
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|Q35101|COX1_METSE	78.873	71	15	0	10	222	126	196	3.28e-31	117
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P14578|COX1_ORYSJ	77.778	72	16	0	7	222	125	196	5.40e-31	116
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P05502|COX1_SORBI	77.778	72	16	0	7	222	125	196	5.43e-31	116
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P08742|COX1_MAIZE	77.778	72	16	0	7	222	125	196	6.06e-31	116
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P60621|COX1_RAPSA	77.778	72	16	0	7	222	125	196	6.59e-31	115
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P60620|COX1_ARATH	77.778	72	16	0	7	222	125	196	6.59e-31	115
M02215:3:000000000-B9JT7:1:1101:16984:1925	sp|P24794|COX1_BETVU	77.778	72	16	0	7	222	125	196	6.88e-31	115
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P14578|COX1_ORYSJ	91.250	80	7	0	248	9	168	247	7.67e-39	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P68539|COX1_WHEAT	91.250	80	7	0	248	9	168	247	8.08e-39	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P68540|COX1_AEGCO	91.250	80	7	0	248	9	168	247	8.08e-39	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P05502|COX1_SORBI	91.250	80	7	0	248	9	168	247	8.34e-39	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P08742|COX1_MAIZE	91.250	80	7	0	248	9	168	247	1.01e-38	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P60621|COX1_RAPSA	91.250	80	7	0	248	9	168	247	1.02e-38	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P60620|COX1_ARATH	91.250	80	7	0	248	9	168	247	1.02e-38	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P24794|COX1_BETVU	91.250	80	7	0	248	9	168	247	1.03e-38	137
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|P26856|COX1_MARPO	90.000	80	8	0	248	9	169	248	1.64e-38	136
M02215:3:000000000-B9JT7:1:1101:12239:1928	sp|Q37370|COX1_ACACA	87.500	80	10	0	248	9	179	258	3.93e-38	137
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|Q37370|COX1_ACACA	83.750	80	13	0	10	249	137	216	1.12e-35	130
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P24794|COX1_BETVU	88.732	71	8	0	10	222	126	196	9.63e-34	123
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P05502|COX1_SORBI	88.732	71	8	0	10	222	126	196	9.68e-34	124
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P08742|COX1_MAIZE	88.732	71	8	0	10	222	126	196	9.73e-34	124
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P60621|COX1_RAPSA	88.732	71	8	0	10	222	126	196	9.75e-34	124
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P60620|COX1_ARATH	88.732	71	8	0	10	222	126	196	9.75e-34	124
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P14578|COX1_ORYSJ	88.732	71	8	0	10	222	126	196	1.03e-33	123
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P68539|COX1_WHEAT	88.732	71	8	0	10	222	126	196	1.36e-33	123
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P68540|COX1_AEGCO	88.732	71	8	0	10	222	126	196	1.36e-33	123
M02215:3:000000000-B9JT7:1:1101:14596:1928	sp|P07506|COX1_SOYBN	82.500	80	14	0	10	249	126	205	1.39e-32	120
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P68539|COX1_WHEAT	91.250	80	7	0	248	9	168	247	4.98e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P68540|COX1_AEGCO	91.250	80	7	0	248	9	168	247	4.98e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P60621|COX1_RAPSA	91.250	80	7	0	248	9	168	247	5.18e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P60620|COX1_ARATH	91.250	80	7	0	248	9	168	247	5.18e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P14578|COX1_ORYSJ	91.250	80	7	0	248	9	168	247	5.35e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P24794|COX1_BETVU	91.250	80	7	0	248	9	168	247	5.35e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P05502|COX1_SORBI	91.250	80	7	0	248	9	168	247	5.78e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P08742|COX1_MAIZE	91.250	80	7	0	248	9	168	247	5.97e-37	132
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|P26856|COX1_MARPO	91.250	80	7	0	248	9	169	248	1.24e-36	131
M02215:3:000000000-B9JT7:1:1101:15118:1938	sp|Q37370|COX1_ACACA	92.500	80	6	0	248	9	179	258	1.58e-36	132
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|Q37370|COX1_ACACA	83.951	81	13	0	7	249	136	216	2.84e-36	132
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P05502|COX1_SORBI	87.500	72	9	0	7	222	125	196	7.51e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P24794|COX1_BETVU	87.500	72	9	0	7	222	125	196	7.94e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P08742|COX1_MAIZE	87.500	72	9	0	7	222	125	196	8.35e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P60621|COX1_RAPSA	87.500	72	9	0	7	222	125	196	8.72e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P60620|COX1_ARATH	87.500	72	9	0	7	222	125	196	8.72e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P14578|COX1_ORYSJ	87.500	72	9	0	7	222	125	196	8.79e-34	124
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P68539|COX1_WHEAT	87.500	72	9	0	7	222	125	196	1.29e-33	123
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|P68540|COX1_AEGCO	87.500	72	9	0	7	222	125	196	1.29e-33	123
M02215:3:000000000-B9JT7:1:1101:18162:1938	sp|Q957T2|COX1_SEPPH	77.778	81	18	0	7	249	106	186	8.93e-33	115
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|Q37370|COX1_ACACA	77.778	81	18	0	7	249	136	216	1.62e-33	124
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|Q957T2|COX1_SEPPH	74.074	81	21	0	7	249	106	186	1.72e-31	112
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P07506|COX1_SOYBN	77.778	81	18	0	7	249	125	205	1.87e-31	117
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P12786|COX1_PEA	76.543	81	19	0	7	249	125	205	5.12e-31	116
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P68539|COX1_WHEAT	80.556	72	14	0	7	222	125	196	3.59e-30	114
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P68540|COX1_AEGCO	80.556	72	14	0	7	222	125	196	3.59e-30	114
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P05502|COX1_SORBI	79.167	72	15	0	7	222	125	196	5.01e-30	113
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P14578|COX1_ORYSJ	79.167	72	15	0	7	222	125	196	5.58e-30	113
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P08742|COX1_MAIZE	79.167	72	15	0	7	222	125	196	6.38e-30	113
M02215:3:000000000-B9JT7:1:1101:15246:1938	sp|P24794|COX1_BETVU	79.167	72	15	0	7	222	125	196	6.69e-30	113
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|Q37370|COX1_ACACA	83.750	80	13	0	10	249	137	216	1.21e-35	130
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P24794|COX1_BETVU	85.135	74	11	0	1	222	123	196	8.88e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P60621|COX1_RAPSA	85.135	74	11	0	1	222	123	196	8.99e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P60620|COX1_ARATH	85.135	74	11	0	1	222	123	196	8.99e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P08742|COX1_MAIZE	85.135	74	11	0	1	222	123	196	9.15e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P14578|COX1_ORYSJ	85.135	74	11	0	1	222	123	196	9.34e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P05502|COX1_SORBI	85.135	74	11	0	1	222	123	196	9.58e-34	124
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P68539|COX1_WHEAT	85.135	74	11	0	1	222	123	196	1.25e-33	123
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P68540|COX1_AEGCO	85.135	74	11	0	1	222	123	196	1.25e-33	123
M02215:3:000000000-B9JT7:1:1101:13209:1942	sp|P07506|COX1_SOYBN	79.518	83	17	0	1	249	123	205	1.22e-32	120
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03515|COX1_APTAU	96.250	80	3	0	248	9	166	245	1.85e-32	117
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03546|COX1_RHEAM	96.250	80	3	0	248	9	166	245	1.97e-32	117
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03539|COX1_NOTPE	95.000	80	4	0	248	9	166	245	2.65e-32	117
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03524|COX1_DRONO	95.000	80	4	0	248	9	166	245	5.57e-32	116
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03521|COX1_CASBE	95.000	80	4	0	248	9	166	245	5.75e-32	116
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O03554|COX1_TINMA	93.750	80	5	0	248	9	166	245	7.57e-32	115
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|O21399|COX1_STRCA	96.250	80	3	0	248	9	166	245	1.87e-31	117
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|Q94WR7|COX1_BUTBU	93.750	80	5	0	248	9	166	245	6.67e-31	115
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|P00398|COX1_XENLA	92.500	80	6	0	248	9	165	244	1.74e-30	114
M02215:3:000000000-B9JT7:1:1101:13935:1942	sp|P18943|COX1_CHICK	93.750	80	5	0	248	9	165	244	1.84e-30	114
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|Q35101|COX1_METSE	95.385	65	3	0	2	196	183	247	1.76e-29	112
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|Q9B229|COX1_CHRKN	89.231	65	7	0	2	196	87	151	2.53e-29	106
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P68539|COX1_WHEAT	93.846	65	4	0	2	196	183	247	5.35e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P68540|COX1_AEGCO	93.846	65	4	0	2	196	183	247	5.35e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P14578|COX1_ORYSJ	93.846	65	4	0	2	196	183	247	5.73e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P05502|COX1_SORBI	93.846	65	4	0	2	196	183	247	6.02e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P08742|COX1_MAIZE	93.846	65	4	0	2	196	183	247	6.34e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P60621|COX1_RAPSA	93.846	65	4	0	2	196	183	247	6.83e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|P60620|COX1_ARATH	93.846	65	4	0	2	196	183	247	6.83e-29	110
M02215:3:000000000-B9JT7:1:1101:11633:1943	sp|Q37370|COX1_ACACA	92.308	65	5	0	2	196	194	258	6.98e-29	110
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P14578|COX1_ORYSJ	88.732	71	8	0	10	222	126	196	1.28e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P05502|COX1_SORBI	88.732	71	8	0	10	222	126	196	1.29e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P08742|COX1_MAIZE	88.732	71	8	0	10	222	126	196	1.51e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P60621|COX1_RAPSA	88.732	71	8	0	10	222	126	196	1.51e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P60620|COX1_ARATH	88.732	71	8	0	10	222	126	196	1.51e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P24794|COX1_BETVU	88.732	71	8	0	10	222	126	196	1.55e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P68539|COX1_WHEAT	88.732	71	8	0	10	222	126	196	2.00e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P68540|COX1_AEGCO	88.732	71	8	0	10	222	126	196	2.00e-34	125
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|Q37370|COX1_ACACA	82.667	75	13	0	10	234	137	211	3.76e-33	122
M02215:3:000000000-B9JT7:1:1101:19184:1950	sp|P26856|COX1_MARPO	85.915	71	10	0	10	222	127	197	4.08e-33	121
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|Q37370|COX1_ACACA	80.247	81	16	0	7	249	136	216	8.87e-36	130
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|Q957T2|COX1_SEPPH	76.543	81	19	0	7	249	106	186	7.64e-34	118
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P07506|COX1_SOYBN	77.778	81	18	0	7	249	125	205	3.69e-33	122
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P12786|COX1_PEA	76.543	81	19	0	7	249	125	205	1.03e-32	120
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|Q0H8Y0|AI4_USTMA	77.465	71	16	0	7	219	122	192	3.49e-32	119
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P68539|COX1_WHEAT	80.556	72	14	0	7	222	125	196	1.04e-31	118
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P68540|COX1_AEGCO	80.556	72	14	0	7	222	125	196	1.04e-31	118
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|Q0H8Y3|AI8_USTMA	77.465	71	16	0	7	219	122	192	1.48e-31	118
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P05502|COX1_SORBI	79.167	72	15	0	7	222	125	196	1.51e-31	117
M02215:3:000000000-B9JT7:1:1101:19518:1950	sp|P14578|COX1_ORYSJ	79.167	72	15	0	7	222	125	196	1.73e-31	117
M02215:3:000000000-B9JT7:1:1101:16939:1950	sp|Q35101|COX1_METSE	83.133	83	14	0	3	251	126	208	3.13e-32	119
M02215:3:000000000-B9JT7:1:1101:16939:1950	sp|Q37370|COX1_ACACA	79.518	83	17	0	3	251	137	219	3.53e-32	120
M02215:3:000000000-B9JT7:1:1101:16939:1950	sp|P05502|COX1_SORBI	83.133	83	14	0	3	251	126	208	4.73e-32	119
M02215:3:000000000-B9JT7:1:1101:16939:1950	sp|P08742|COX1_MAIZE	83.133	83	14	0	3	251	126	208	5.16e-32	119
M02215:3:000000000-B9JT7:1:1101:16939:1950	sp|P14578|COX1_ORYSJ	83.133	83	14	0	3	251	126	208	5.45e-32	119
